,Index_fin_dist_direction_x,Index_fin_dist_direction_y,Index_fin_dist_direction_z,Index_fin_inter_direction_x,Index_fin_inter_direction_y,Index_fin_inter_direction_z,Index_fin_meta_direction_x,Index_fin_meta_direction_y,Index_fin_meta_direction_z,Index_fin_prox_direction_x,Index_fin_prox_direction_y,Index_fin_prox_direction_z,Middle_fin_dist_direction_x,Middle_fin_dist_direction_y,Middle_fin_dist_direction_z,Middle_fin_inter_direction_x,Middle_fin_inter_direction_y,Middle_fin_inter_direction_z,Middle_fin_meta_direction_x,Middle_fin_meta_direction_y,Middle_fin_meta_direction_z,Middle_fin_prox_direction_x,Middle_fin_prox_direction_y,Middle_fin_prox_direction_z,Pinky_fin_dist_direction_x,Pinky_fin_dist_direction_y,Pinky_fin_dist_direction_z,Pinky_fin_inter_direction_x,Pinky_fin_inter_direction_y,Pinky_fin_inter_direction_z,Pinky_fin_meta_direction_x,Pinky_fin_meta_direction_y,Pinky_fin_meta_direction_z,Pinky_fin_prox_direction_x,Pinky_fin_prox_direction_y,Pinky_fin_prox_direction_z,Ring_fin_dist_direction_x,Ring_fin_dist_direction_y,Ring_fin_dist_direction_z,Ring_fin_inter_direction_x,Ring_fin_inter_direction_y,Ring_fin_inter_direction_z,Ring_fin_meta_direction_x,Ring_fin_meta_direction_y,Ring_fin_meta_direction_z,Ring_fin_prox_direction_x,Ring_fin_prox_direction_y,Ring_fin_prox_direction_z,Thumb_fin_dist_direction_x,Thumb_fin_dist_direction_y,Thumb_fin_dist_direction_z,Thumb_fin_inter_direction_x,Thumb_fin_inter_direction_y,Thumb_fin_inter_direction_z,Thumb_fin_meta_direction_x,Thumb_fin_meta_direction_y,Thumb_fin_meta_direction_z,Thumb_fin_prox_direction_x,Thumb_fin_prox_direction_y,Thumb_fin_prox_direction_z,arm_direction_x,arm_direction_y,arm_direction_z,label
235,-0.14762096107006073,0.3597407937049866,0.92130047082901,-0.15723900496959686,0.32112371921539307,0.9338926672935486,-0.14037610590457916,0.10484392940998077,0.9845314621925354,-0.1694120168685913,0.2697427272796631,0.9479126930236816,-0.309736967086792,0.4184943735599518,0.8537713885307312,-0.3472030758857727,0.3420926034450531,0.8731681704521179,-0.27182090282440186,0.12916645407676697,0.9536400437355042,-0.39122363924980164,0.2406770884990692,0.8882671594619751,-0.3691421151161194,0.6279523372650146,0.685135006904602,-0.4835103750228882,0.5196718573570251,0.7043853998184204,-0.5381934642791748,0.1394936740398407,0.8311975002288818,-0.6141351461410522,0.3590273857116699,0.702806830406189,-0.2847096621990204,0.5545845627784729,0.7819055914878845,-0.3630824089050293,0.44125896692276,0.8206470012664795,-0.4098231792449951,0.15629476308822632,0.8986751437187195,-0.45286229252815247,0.2823157012462616,0.8457030057907104,0.3319600224494934,0.12720231711864471,0.9346774816513062,0.3627409338951111,0.10380259156227112,0.9260907769203186,0.0,0.0,0.0,0.43601173162460327,0.045564811676740646,0.898786723613739,0.3466489315032959,0.0021100512240082026,-0.9379925727844238,1
236,-0.17399261891841888,0.34412670135498047,0.9226610064506531,-0.18550419807434082,0.3022831678390503,0.9349936246871948,-0.17424148321151733,0.08580460399389267,0.9809575080871582,-0.1999744027853012,0.2466888129711151,0.9482377767562866,-0.33624085783958435,0.40366876125335693,0.8508781790733337,-0.3751240670681,0.32819780707359314,0.866930365562439,-0.30409982800483704,0.11288527399301529,0.945928156375885,-0.4207194745540619,0.22821833193302155,0.8780156373977661,-0.36847424507141113,0.6161085367202759,0.696158766746521,-0.48307541012763977,0.5114621520042419,0.7106648683547974,-0.5656876564025879,0.1301068216562271,0.8142909407615662,-0.6152085661888123,0.35579052567481995,0.7035136222839355,-0.29852578043937683,0.5508213639259338,0.7794089317321777,-0.3817994296550751,0.43689700961112976,0.8144631385803223,-0.43959835171699524,0.14339475333690643,0.8866742849349976,-0.4771462678909302,0.27651041746139526,0.834190309047699,0.27861636877059937,0.1111874058842659,0.9539446830749512,0.30321240425109863,0.09250529110431671,0.948422372341156,0.0,0.0,0.0,0.3805648982524872,0.03158023953437805,0.9242148399353027,0.33427271246910095,0.005942853167653084,-0.9424576759338379,1
237,-0.1790706366300583,0.3561250567436218,0.9171197414398193,-0.19234901666641235,0.3120080530643463,0.9304046630859375,-0.18553495407104492,0.09895314276218414,0.9776425957679749,-0.20899176597595215,0.2534288763999939,0.9445084929466248,-0.3431489169597626,0.41514599323272705,0.8425571322441101,-0.38273000717163086,0.3422214090824127,0.8581387400627136,-0.3143443763256073,0.12827488780021667,0.9406025409698486,-0.4293120205402374,0.24553634226322174,0.8691392540931702,-0.34621497988700867,0.6316603422164917,0.6936428546905518,-0.4638126790523529,0.5298730134963989,0.7100086212158203,-0.5737560987472534,0.14941704273223877,0.8052816987037659,-0.6009888052940369,0.37644538283348083,0.7050541043281555,-0.29260796308517456,0.5708817839622498,0.7671209573745728,-0.37988966703414917,0.45849576592445374,0.803408682346344,-0.4484006464481354,0.16089829802513123,0.879231870174408,-0.4804014265537262,0.29880401492118835,0.824579119682312,0.2522239685058594,0.12998303771018982,0.9588991403579712,0.2602503299713135,0.12373832613229752,0.957579493522644,0.0,0.0,0.0,0.3437606692314148,0.056643903255462646,0.9373473525047302,0.33180946111679077,0.01895415410399437,-0.9431560039520264,1
238,-0.19278225302696228,0.3589761257171631,0.9132201671600342,-0.20802170038223267,0.3111027479171753,0.9273305535316467,-0.20174451172351837,0.10566967725753784,0.9737213253974915,-0.22695191204547882,0.2477191537618637,0.9418747425079346,-0.3618565499782562,0.4128669202327728,0.8358232975006104,-0.3996768295764923,0.3449026346206665,0.8492941856384277,-0.3295014202594757,0.1363927274942398,0.9342515468597412,-0.44434213638305664,0.2550048530101776,0.8587971925735474,-0.32699209451675415,0.6369879245758057,0.6980850100517273,-0.445696622133255,0.537713348865509,0.7156946659088135,-0.5861742496490479,0.1600833535194397,0.7942123413085938,-0.5858170986175537,0.3866114318370819,0.712285041809082,-0.29581931233406067,0.5807808637619019,0.7584092617034912,-0.38437017798423767,0.4712231755256653,0.7938566207885742,-0.46202853322029114,0.17037032544612885,0.8703467845916748,-0.48689401149749756,0.3146659731864929,0.8148124814033508,0.1983415186405182,0.1677086055278778,0.9656782746315002,0.19260945916175842,0.17212961614131927,0.9660605192184448,0.0,0.0,0.0,0.29008468985557556,0.09458130598068237,0.9523156881332397,0.32533273100852966,0.029028769582509995,-0.9451539516448975,1
239,-0.20644357800483704,0.34276387095451355,0.9164571762084961,-0.22304533421993256,0.2918320894241333,0.930099368095398,-0.21496543288230896,0.08881623297929764,0.9725747108459473,-0.24352584779262543,0.22456909716129303,0.9435380101203918,-0.3775523006916046,0.39296630024909973,0.838469922542572,-0.41381022334098816,0.3282066583633423,0.8491415977478027,-0.34199830889701843,0.12092259526252747,0.9318877458572388,-0.45671865344047546,0.2428436577320099,0.8558241724967957,-0.3241080641746521,0.6167252659797668,0.7173590660095215,-0.4402865171432495,0.5194241404533386,0.732356607913971,-0.5965456366539001,0.14851465821266174,0.7887184023857117,-0.578325629234314,0.3720609247684479,0.7260235548019409,-0.3013514578342438,0.5698889493942261,0.7644696235656738,-0.3905322849750519,0.4610181748867035,0.7968354821205139,-0.47343942523002625,0.1567561775445938,0.8667656183242798,-0.49397140741348267,0.3055858314037323,0.8140084147453308,0.17625053226947784,0.15723007917404175,0.9717070460319519,0.15217219293117523,0.1757318079471588,0.9726057648658752,0.0,0.0,0.0,0.2572120428085327,0.09297987818717957,0.9618714451789856,0.3181222975254059,0.027322474867105484,-0.9476559162139893,1
240,-0.21438588201999664,0.3286794126033783,0.9197871685028076,-0.23139314353466034,0.2759649157524109,0.9328989386558533,-0.2153160721063614,0.07995425164699554,0.9732658267021179,-0.2522382438182831,0.20659604668617249,0.9453539252281189,-0.3831118941307068,0.37991011142730713,0.8419581055641174,-0.4176024794578552,0.3177267909049988,0.851268470287323,-0.34236934781074524,0.11229704320430756,0.9328304529190063,-0.4585150480270386,0.23595896363258362,0.8567889332771301,-0.3202836215496063,0.5990089774131775,0.7338982224464417,-0.43241697549819946,0.5033069849014282,0.7481294870376587,-0.5969046950340271,0.14091207087039948,0.7898408770561218,-0.566419243812561,0.3593679964542389,0.7416359186172485,-0.3012242317199707,0.5623640418052673,0.770071804523468,-0.38947004079818726,0.45416414737701416,0.8012790679931641,-0.4738278388977051,0.14857979118824005,0.867992639541626,-0.49205562472343445,0.29990366101264954,0.8172754049301147,0.18283747136592865,0.14391584694385529,0.9725527167320251,0.14310339093208313,0.17435064911842346,0.974229633808136,0.0,0.0,0.0,0.24973246455192566,0.09102512896060944,0.9640270471572876,0.3098685145378113,0.026153564453125,-0.9504196643829346,1
241,-0.2141687273979187,0.3106257915496826,0.9260903596878052,-0.2308247685432434,0.2571306526660919,0.9384048581123352,-0.2034941464662552,0.06944356113672256,0.9766103625297546,-0.25114619731903076,0.1870245635509491,0.9497090578079224,-0.37980034947395325,0.36268723011016846,0.8510050177574158,-0.4119821786880493,0.30321061611175537,0.8592636585235596,-0.3312044143676758,0.10152462124824524,0.9380812048912048,-0.45028218626976013,0.22524331510066986,0.864008903503418,-0.31109920144081116,0.5805436968803406,0.7524535059928894,-0.4195604622364044,0.4853772521018982,0.7670578956604004,-0.5876522660255432,0.13021692633628845,0.7985664010047913,-0.549812376499176,0.34331604838371277,0.7614726424217224,-0.2938133776187897,0.5517193078994751,0.7805635333061218,-0.3798299729824066,0.44421377778053284,0.8114205002784729,-0.4636451303958893,0.13775871694087982,0.8752460479736328,-0.4802384078502655,0.29135584831237793,0.8273348212242126,0.19887258112430573,0.131876602768898,0.9711119532585144,0.15249712765216827,0.1670560985803604,0.9740826487541199,0.0,0.0,0.0,0.2591852843761444,0.08464854955673218,0.9621110558509827,0.30512434244155884,0.025534633547067642,-0.951970100402832,1
242,-0.20285652577877045,0.29543399810791016,0.9335780143737793,-0.21872669458389282,0.24183957278728485,0.9453423619270325,-0.17996758222579956,0.06331463158130646,0.9816327691078186,-0.23805318772792816,0.17188380658626556,0.9559218883514404,-0.36718863248825073,0.34611383080482483,0.8633526563644409,-0.39646562933921814,0.290136456489563,0.8709970712661743,-0.30878907442092896,0.09473636001348495,0.9464007019996643,-0.43149060010910034,0.2170032560825348,0.8756285309791565,-0.29631149768829346,0.5648683905601501,0.7701448798179626,-0.4004504382610321,0.47046801447868347,0.7863200902938843,-0.5687575340270996,0.1224096491932869,0.8133453726768494,-0.5262610912322998,0.33059847354888916,0.783424437046051,-0.28180381655693054,0.537886917591095,0.7945213913917542,-0.36308085918426514,0.43275558948516846,0.8251635432243347,-0.4429616332054138,0.1303989440202713,0.8870068192481995,-0.4586096704006195,0.28406187891960144,0.8420130610466003,0.22606265544891357,0.12520448863506317,0.9660329222679138,0.17422941327095032,0.16408392786979675,0.9709379076957703,0.0,0.0,0.0,0.28066566586494446,0.08286125212907791,0.9562221169471741,0.29908719658851624,0.023687319830060005,-0.9539317488670349,1
243,-0.17897771298885345,0.28294071555137634,0.9422904849052429,-0.19370484352111816,0.22967667877674103,0.9537961483001709,-0.14345738291740417,0.06054387241601944,0.9878028631210327,-0.21166299283504486,0.16039671003818512,0.9640910625457764,-0.3454582989215851,0.32434770464897156,0.8806003928184509,-0.37087735533714294,0.27318888902664185,0.8875910043716431,-0.27377766370773315,0.09089598059654236,0.9574882984161377,-0.4014889597892761,0.20668435096740723,0.8922377228736877,-0.27433255314826965,0.5488178730010986,0.7896459102630615,-0.37240269780158997,0.4560577869415283,0.808286726474762,-0.5387942790985107,0.11648895591497421,0.8343446850776672,-0.49190911650657654,0.319778174161911,0.809794545173645,-0.2600807845592499,0.5224149227142334,0.8120594620704651,-0.3355367183685303,0.41989654302597046,0.8432686924934387,-0.41039013862609863,0.1254725158214569,0.9032366871833801,-0.4249969720840454,0.27582162618637085,0.8621485233306885,0.2761451303958893,0.11564166843891144,0.9541336297988892,0.20300808548927307,0.1698865443468094,0.9643268585205078,0.0,0.0,0.0,0.3078954219818115,0.09123042225837708,0.9470362067222595,0.29117199778556824,0.021594299003481865,-0.9564269781112671,1
244,-0.15119335055351257,0.2604038417339325,0.9535881876945496,-0.1644131988286972,0.2080828845500946,0.9641938209533691,-0.10319743305444717,0.051024310290813446,0.9933512806892395,-0.18057343363761902,0.14034779369831085,0.973496675491333,-0.3186131417751312,0.2960380017757416,0.9004705548286438,-0.34070590138435364,0.2488124519586563,0.9066486954689026,-0.2349890023469925,0.08011781424283981,0.9686905741691589,-0.3674498200416565,0.18775153160095215,0.9108951687812805,-0.2538362443447113,0.5213359594345093,0.8147245049476624,-0.3442956209182739,0.43059641122817993,0.8342944383621216,-0.5051349997520447,0.10364487767219543,0.8567942380905151,-0.4553925096988678,0.29898861050605774,0.8385841846466064,-0.23248110711574554,0.5072225332260132,0.8298661708831787,-0.30354994535446167,0.4055592715740204,0.8621943593025208,-0.3741028308868408,0.11355353146791458,0.9204089641571045,-0.3885054588317871,0.2633553743362427,0.8830104470252991,0.33146145939826965,0.09838458150625229,0.9383249282836914,0.23222211003303528,0.17085732519626617,0.957538902759552,0.0,0.0,0.0,0.3342183530330658,0.09629426151514053,0.9375636577606201,0.2881565988063812,0.017392199486494064,-0.9574253559112549,1
245,-0.1191091239452362,0.2442472279071808,0.9623702168464661,-0.13105790317058563,0.192157581448555,0.9725735187530518,-0.06073850765824318,0.04705061390995979,0.9970441460609436,-0.1457073986530304,0.12502337992191315,0.9813961982727051,-0.28719809651374817,0.2724796235561371,0.9182984828948975,-0.30659550428390503,0.22835411131381989,0.9240419268608093,-0.19380590319633484,0.07464426010847092,0.9781959652900696,-0.3301713466644287,0.1715821623802185,0.9281952381134033,-0.22966016829013824,0.4979918599128723,0.8362178802490234,-0.31281474232673645,0.4095248281955719,0.8569927215576172,-0.46879565715789795,0.09526907652616501,0.8781540393829346,-0.41575950384140015,0.2826004922389984,0.8644542098045349,-0.20509403944015503,0.49169406294822693,0.8462702631950378,-0.27059730887413025,0.3922417163848877,0.8791607618331909,-0.3352607190608978,0.10655804723501205,0.9360799193382263,-0.3496074378490448,0.253914475440979,0.901832640171051,0.39159196615219116,0.0846889391541481,0.9162334203720093,0.25692445039749146,0.18169569969177246,0.9491977691650391,0.0,0.0,0.0,0.3584522604942322,0.10955815017223358,0.9270970821380615,0.2829716205596924,0.012952974066138268,-0.9590408205986023,1
246,-0.08964470773935318,0.22831480205059052,0.9694514274597168,-0.10052123665809631,0.1755620837211609,0.9793229103088379,-0.02350613847374916,0.042781759053468704,0.9988079071044922,-0.11388026177883148,0.10790713876485825,0.987617015838623,-0.258571058511734,0.24860526621341705,0.9334539771080017,-0.2756384313106537,0.2071451097726822,0.9386769533157349,-0.1575501412153244,0.06863734871149063,0.9851226806640625,-0.2964330017566681,0.1540706306695938,0.9425442218780518,-0.21045823395252228,0.47187721729278564,0.8561770915985107,-0.2864479124546051,0.3857336640357971,0.8770160675048828,-0.43638765811920166,0.08588481694459915,0.8956503868103027,-0.38106590509414673,0.2635478079319,0.8861892819404602,-0.18151704967021942,0.4767577648162842,0.8600893020629883,-0.24193699657917023,0.3792373239994049,0.8931100368499756,-0.30091509222984314,0.09877956658601761,0.9485213160514832,-0.3153632879257202,0.24428690969944,0.9169896841049194,0.4377581477165222,0.07482611387968063,0.8959736824035645,0.2738354802131653,0.19058862328529358,0.9427035450935364,0.0,0.0,0.0,0.37731337547302246,0.119447723031044,0.9183500409126282,0.27758291363716125,0.0073825884610414505,-0.9606733322143555,1
247,-0.06232190877199173,0.21421101689338684,0.974797248840332,-0.071962870657444,0.1612330675125122,0.9842891693115234,0.010746054351329803,0.044490259140729904,0.9989520311355591,-0.0838276594877243,0.09365741163492203,0.9920691251754761,-0.2298450618982315,0.23328335583209991,0.9448546171188354,-0.24556949734687805,0.1923685073852539,0.9500999450683594,-0.12407807260751724,0.06824968010187149,0.9899225234985352,-0.26471179723739624,0.14025232195854187,0.9540738463401794,-0.19330361485481262,0.4522138833999634,0.8707102537155151,-0.26285985112190247,0.36827823519706726,0.8917824029922485,-0.40610471367836,0.08101436495780945,0.9102283120155334,-0.34985488653182983,0.2503078579902649,0.902744472026825,-0.16324923932552338,0.4596954882144928,0.8729431629180908,-0.21737059950828552,0.36587750911712646,0.9049220085144043,-0.26908326148986816,0.09610418230295181,0.9583100080490112,-0.28358614444732666,0.23691357672214508,0.9292205572128296,0.4773389995098114,0.07647538185119629,0.8753849864006042,0.2856602966785431,0.20851415395736694,0.9353715777397156,0.0,0.0,0.0,0.3923843502998352,0.1379348635673523,0.9094001054763794,0.272209107875824,0.00494239991530776,-0.9622254371643066,1
248,-0.042844507843256,0.2001003473997116,0.9788382053375244,-0.051818761974573135,0.14654922485351562,0.9878451824188232,0.03289690986275673,0.04206463694572449,0.9985731244087219,-0.06288129091262817,0.07857774198055267,0.9949228763580322,-0.21091364324092865,0.2163824439048767,0.9532544612884521,-0.22597552835941315,0.17532451450824738,0.9582257270812988,-0.1023024320602417,0.06464002281427383,0.9926509857177734,-0.24426455795764923,0.12329915910959244,0.961837887763977,-0.1827230602502823,0.430867075920105,0.8837226629257202,-0.24729818105697632,0.3493253290653229,0.9037784934043884,-0.38615846633911133,0.07508359104394913,0.9193716049194336,-0.328293114900589,0.23566383123397827,0.9147055149078369,-0.1523185670375824,0.4388854503631592,0.8855385780334473,-0.20153596997261047,0.3489549458026886,0.9152123928070068,-0.24822600185871124,0.09127648919820786,0.9643923044204712,-0.26203182339668274,0.22620731592178345,0.9381735324859619,0.5014086961746216,0.0754682645201683,0.8619129061698914,0.29158487915992737,0.21759583055973053,0.9314667582511902,0.0,0.0,0.0,0.3996550440788269,0.14802370965480804,0.9046351909637451,0.26947009563446045,0.0017093203496187925,-0.9630072712898254,1
249,-0.03124001994729042,0.189100980758667,0.9814606308937073,-0.03994031623005867,0.13472868502140045,0.9900771975517273,0.045529551804065704,0.03975559026002884,0.9981716275215149,-0.05066871643066406,0.06599532812833786,0.9965326189994812,-0.19990627467632294,0.20343653857707977,0.9584628939628601,-0.21482568979263306,0.16163840889930725,0.9631837606430054,-0.08983487635850906,0.06173313036561012,0.9940416216850281,-0.23287668824195862,0.10892700403928757,0.9663866758346558,-0.17665670812129974,0.41216760873794556,0.8938178420066833,-0.23753565549850464,0.33288103342056274,0.9125606417655945,-0.3746527433395386,0.07107053697109222,0.9244373440742493,-0.31401750445365906,0.22311413288116455,0.9228289127349854,-0.14762762188911438,0.42034798860549927,0.8952729105949402,-0.1932293325662613,0.33411550521850586,0.922512412071228,-0.23622767627239227,0.08777754753828049,0.9677249193191528,-0.24943280220031738,0.21713273227214813,0.9437354803085327,0.5148054957389832,0.07397682964801788,0.8541092276573181,0.29255416989326477,0.22302040457725525,0.9298784732818604,0.0,0.0,0.0,0.40151485800743103,0.1540510207414627,0.9028035402297974,0.2668587267398834,-0.001398724503815174,-0.9637346267700195,1
